#P(Mpa) H(J/KG) T(K)    D(KG/M3)  M(PA-S)       K(W/M-K) CP(J/KG-K)   Beta(1/K)							
12336	
8.570000000000E+00	1.058793360180E+06	8.352500000000E+02	5.364227748020E+01	3.665801615460E-05	6.078374033690E-02	1.209680807370E+03	1.251236961060E-03
8.570000000000E+00	1.058914329660E+06	8.353500000000E+02	5.363556645320E+01	3.666115164510E-05	6.079065507740E-02	1.209708756250E+03	1.251060528330E-03
8.570000000000E+00	1.059035301930E+06	8.354500000000E+02	5.362885721190E+01	3.666428694750E-05	6.079756956040E-02	1.209736702620E+03	1.250884150900E-03
8.570000000000E+00	1.059156277000E+06	8.355500000000E+02	5.362214975550E+01	3.666742206170E-05	6.080448378580E-02	1.209764646460E+03	1.250707828730E-03
8.570000000000E+00	1.059277254860E+06	8.356500000000E+02	5.361544408320E+01	3.667055698790E-05	6.081139775360E-02	1.209792587770E+03	1.250531561800E-03
8.570000000000E+00	1.059398235510E+06	8.357500000000E+02	5.360874019420E+01	3.667369172590E-05	6.081831146380E-02	1.209820526570E+03	1.250355350080E-03
8.570000000000E+00	1.059519218960E+06	8.358500000000E+02	5.360203808790E+01	3.667682627590E-05	6.082522491640E-02	1.209848462830E+03	1.250179193540E-03
8.570000000000E+00	1.059640205210E+06	8.359500000000E+02	5.359533776340E+01	3.667996063780E-05	6.083213811130E-02	1.209876396570E+03	1.250003092150E-03
8.570000000000E+00	1.059761194240E+06	8.360500000000E+02	5.358863922010E+01	3.668309481170E-05	6.083905104860E-02	1.209904327790E+03	1.249827045900E-03
8.570000000000E+00	1.059882186070E+06	8.361500000000E+02	5.358194245700E+01	3.668622879760E-05	6.084596372810E-02	1.209932256470E+03	1.249651054740E-03
8.570000000000E+00	1.060003180690E+06	8.362500000000E+02	5.357524747360E+01	3.668936259550E-05	6.085287615000E-02	1.209960182620E+03	1.249475118650E-03
8.570000000000E+00	1.060124178110E+06	8.363500000000E+02	5.356855426910E+01	3.669249620540E-05	6.085978831410E-02	1.209988106240E+03	1.249299237600E-03
8.570000000000E+00	1.060245178320E+06	8.364500000000E+02	5.356186284260E+01	3.669562962740E-05	6.086670022040E-02	1.210016027320E+03	1.249123411570E-03
8.570000000000E+00	1.060366181310E+06	8.365500000000E+02	5.355517319340E+01	3.669876286140E-05	6.087361186900E-02	1.210043945870E+03	1.248947640530E-03
8.570000000000E+00	1.060487187100E+06	8.366500000000E+02	5.354848532090E+01	3.670189590750E-05	6.088052325970E-02	1.210071861880E+03	1.248771924450E-03
8.570000000000E+00	1.060608195690E+06	8.367500000000E+02	5.354179922420E+01	3.670502876580E-05	6.088743439260E-02	1.210099775360E+03	1.248596263290E-03
8.570000000000E+00	1.060729207060E+06	8.368500000000E+02	5.353511490250E+01	3.670816143610E-05	6.089434526770E-02	1.210127686290E+03	1.248420657040E-03
8.570000000000E+00	1.060850221220E+06	8.369500000000E+02	5.352843235530E+01	3.671129391860E-05	6.090125588480E-02	1.210155594690E+03	1.248245105670E-03
8.570000000000E+00	1.060971238180E+06	8.370500000000E+02	5.352175158160E+01	3.671442621330E-05	6.090816624410E-02	1.210183500540E+03	1.248069609140E-03
8.570000000000E+00	1.061092257920E+06	8.371500000000E+02	5.351507258070E+01	3.671755832010E-05	6.091507634540E-02	1.210211403850E+03	1.247894167440E-03
8.570000000000E+00	1.061213280460E+06	8.372500000000E+02	5.350839535190E+01	3.672069023910E-05	6.092198618880E-02	1.210239304610E+03	1.247718780520E-03
8.570000000000E+00	1.061334305780E+06	8.373500000000E+02	5.350171989450E+01	3.672382197040E-05	6.092889577430E-02	1.210267202830E+03	1.247543448380E-03
8.570000000000E+00	1.061455333900E+06	8.374500000000E+02	5.349504620760E+01	3.672695351390E-05	6.093580510170E-02	1.210295098510E+03	1.247368170960E-03
8.570000000000E+00	1.061576364800E+06	8.375500000000E+02	5.348837429060E+01	3.673008486960E-05	6.094271417110E-02	1.210322991630E+03	1.247192948260E-03
8.570000000000E+00	1.061697398500E+06	8.376500000000E+02	5.348170414270E+01	3.673321603770E-05	6.094962298250E-02	1.210350882210E+03	1.247017780240E-03
8.570000000000E+00	1.061818434980E+06	8.377500000000E+02	5.347503576320E+01	3.673634701800E-05	6.095653153580E-02	1.210378770230E+03	1.246842666870E-03
8.570000000000E+00	1.061939474250E+06	8.378500000000E+02	5.346836915130E+01	3.673947781070E-05	6.096343983100E-02	1.210406655700E+03	1.246667608130E-03
8.570000000000E+00	1.062060516310E+06	8.379500000000E+02	5.346170430620E+01	3.674260841570E-05	6.097034786820E-02	1.210434538620E+03	1.246492603990E-03
8.570000000000E+00	1.062181561160E+06	8.380500000000E+02	5.345504122720E+01	3.674573883300E-05	6.097725564720E-02	1.210462418990E+03	1.246317654420E-03
8.570000000000E+00	1.062302608800E+06	8.381500000000E+02	5.344837991360E+01	3.674886906270E-05	6.098416316800E-02	1.210490296790E+03	1.246142759400E-03
8.570000000000E+00	1.062423659220E+06	8.382500000000E+02	5.344172036460E+01	3.675199910490E-05	6.099107043070E-02	1.210518172040E+03	1.245967918890E-03
8.570000000000E+00	1.062544712430E+06	8.383500000000E+02	5.343506257950E+01	3.675512895940E-05	6.099797743520E-02	1.210546044730E+03	1.245793132870E-03
8.570000000000E+00	1.062665768430E+06	8.384500000000E+02	5.342840655760E+01	3.675825862640E-05	6.100488418150E-02	1.210573914870E+03	1.245618401310E-03
8.570000000000E+00	1.062786827210E+06	8.385500000000E+02	5.342175229800E+01	3.676138810580E-05	6.101179066950E-02	1.210601782440E+03	1.245443724180E-03
8.570000000000E+00	1.062907888780E+06	8.386500000000E+02	5.341509980010E+01	3.676451739770E-05	6.101869689930E-02	1.210629647440E+03	1.245269101460E-03
8.570000000000E+00	1.063028953140E+06	8.387500000000E+02	5.340844906310E+01	3.676764650210E-05	6.102560287080E-02	1.210657509890E+03	1.245094533120E-03
8.570000000000E+00	1.063150020290E+06	8.388500000000E+02	5.340180008630E+01	3.677077541900E-05	6.103250858390E-02	1.210685369770E+03	1.244920019130E-03
8.570000000000E+00	1.063271090220E+06	8.389500000000E+02	5.339515286890E+01	3.677390414840E-05	6.103941403880E-02	1.210713227080E+03	1.244745559470E-03
8.570000000000E+00	1.063392162930E+06	8.390500000000E+02	5.338850741010E+01	3.677703269040E-05	6.104631923530E-02	1.210741081830E+03	1.244571154100E-03
8.570000000000E+00	1.063513238430E+06	8.391500000000E+02	5.338186370940E+01	3.678016104500E-05	6.105322417340E-02	1.210768934000E+03	1.244396803000E-03
8.570000000000E+00	1.063634316720E+06	8.392500000000E+02	5.337522176580E+01	3.678328921210E-05	6.106012885320E-02	1.210796783610E+03	1.244222506150E-03
8.570000000000E+00	1.063755397790E+06	8.393500000000E+02	5.336858157870E+01	3.678641719190E-05	6.106703327450E-02	1.210824630640E+03	1.244048263500E-03
8.570000000000E+00	1.063876481640E+06	8.394500000000E+02	5.336194314730E+01	3.678954498430E-05	6.107393743740E-02	1.210852475100E+03	1.243874075050E-03
8.570000000000E+00	1.063997568280E+06	8.395500000000E+02	5.335530647090E+01	3.679267258930E-05	6.108084134180E-02	1.210880316990E+03	1.243699940750E-03
8.570000000000E+00	1.064118657710E+06	8.396500000000E+02	5.334867154870E+01	3.679580000700E-05	6.108774498770E-02	1.210908156310E+03	1.243525860590E-03
8.570000000000E+00	1.064239749910E+06	8.397500000000E+02	5.334203838010E+01	3.679892723740E-05	6.109464837520E-02	1.210935993040E+03	1.243351834540E-03
8.570000000000E+00	1.064360844910E+06	8.398500000000E+02	5.333540696420E+01	3.680205428050E-05	6.110155150410E-02	1.210963827200E+03	1.243177862560E-03
8.570000000000E+00	1.064481942680E+06	8.399500000000E+02	5.332877730040E+01	3.680518113640E-05	6.110845437450E-02	1.210991658780E+03	1.243003944630E-03
8.570000000000E+00	1.064603043240E+06	8.400500000000E+02	5.332214938790E+01	3.680830780500E-05	6.111535698630E-02	1.211019487780E+03	1.242830080730E-03
8.570000000000E+00	1.064724146580E+06	8.401500000000E+02	5.331552322590E+01	3.681143428630E-05	6.112225933950E-02	1.211047314200E+03	1.242656270820E-03
8.570000000000E+00	1.064845252700E+06	8.402500000000E+02	5.330889881380E+01	3.681456058040E-05	6.112916143400E-02	1.211075138030E+03	1.242482514890E-03
8.570000000000E+00	1.064966361610E+06	8.403500000000E+02	5.330227615070E+01	3.681768668740E-05	6.113606327000E-02	1.211102959280E+03	1.242308812890E-03
8.570000000000E+00	1.065087473290E+06	8.404500000000E+02	5.329565523610E+01	3.682081260710E-05	6.114296484730E-02	1.211130777950E+03	1.242135164820E-03
8.570000000000E+00	1.065208587760E+06	8.405500000000E+02	5.328903606900E+01	3.682393833970E-05	6.114986616590E-02	1.211158594030E+03	1.241961570630E-03
8.570000000000E+00	1.065329705010E+06	8.406500000000E+02	5.328241864880E+01	3.682706388520E-05	6.115676722580E-02	1.211186407520E+03	1.241788030300E-03
8.570000000000E+00	1.065450825040E+06	8.407500000000E+02	5.327580297480E+01	3.683018924360E-05	6.116366802700E-02	1.211214218420E+03	1.241614543800E-03
8.570000000000E+00	1.065571947850E+06	8.408500000000E+02	5.326918904620E+01	3.683331441480E-05	6.117056856950E-02	1.211242026730E+03	1.241441111120E-03
8.570000000000E+00	1.065693073450E+06	8.409500000000E+02	5.326257686230E+01	3.683643939900E-05	6.117746885320E-02	1.211269832450E+03	1.241267732210E-03
8.570000000000E+00	1.065814201820E+06	8.410500000000E+02	5.325596642240E+01	3.683956419610E-05	6.118436887810E-02	1.211297635580E+03	1.241094407060E-03
8.570000000000E+00	1.065935332970E+06	8.411500000000E+02	5.324935772570E+01	3.684268880620E-05	6.119126864420E-02	1.211325436120E+03	1.240921135630E-03
8.570000000000E+00	1.066056466910E+06	8.412500000000E+02	5.324275077140E+01	3.684581322930E-05	6.119816815140E-02	1.211353234060E+03	1.240747917900E-03
8.570000000000E+00	1.066177603620E+06	8.413500000000E+02	5.323614555900E+01	3.684893746540E-05	6.120506739980E-02	1.211381029400E+03	1.240574753840E-03
8.570000000000E+00	1.066298743110E+06	8.414500000000E+02	5.322954208760E+01	3.685206151450E-05	6.121196638940E-02	1.211408822140E+03	1.240401643430E-03
8.570000000000E+00	1.066419885390E+06	8.415500000000E+02	5.322294035640E+01	3.685518537660E-05	6.121886512000E-02	1.211436612290E+03	1.240228586640E-03
8.570000000000E+00	1.066541030440E+06	8.416500000000E+02	5.321634036490E+01	3.685830905180E-05	6.122576359170E-02	1.211464399830E+03	1.240055583440E-03
8.570000000000E+00	1.066662178270E+06	8.417500000000E+02	5.320974211220E+01	3.686143254010E-05	6.123266180450E-02	1.211492184780E+03	1.239882633810E-03
8.570000000000E+00	1.066783328870E+06	8.418500000000E+02	5.320314559760E+01	3.686455584140E-05	6.123955975830E-02	1.211519967120E+03	1.239709737710E-03
8.570000000000E+00	1.066904482260E+06	8.419500000000E+02	5.319655082040E+01	3.686767895590E-05	6.124645745320E-02	1.211547746860E+03	1.239536895120E-03
8.570000000000E+00	1.067025638420E+06	8.420500000000E+02	5.318995777990E+01	3.687080188360E-05	6.125335488900E-02	1.211575523990E+03	1.239364106020E-03
8.570000000000E+00	1.067146797360E+06	8.421500000000E+02	5.318336647530E+01	3.687392462440E-05	6.126025206580E-02	1.211603298520E+03	1.239191370380E-03
8.570000000000E+00	1.067267959080E+06	8.422500000000E+02	5.317677690590E+01	3.687704717830E-05	6.126714898360E-02	1.211631070440E+03	1.239018688160E-03
8.570000000000E+00	1.067389123580E+06	8.423500000000E+02	5.317018907100E+01	3.688016954550E-05	6.127404564230E-02	1.211658839750E+03	1.238846059350E-03
8.570000000000E+00	1.067510290850E+06	8.424500000000E+02	5.316360296980E+01	3.688329172590E-05	6.128094204200E-02	1.211686606450E+03	1.238673483920E-03
8.570000000000E+00	1.067631460900E+06	8.425500000000E+02	5.315701860170E+01	3.688641371950E-05	6.128783818250E-02	1.211714370540E+03	1.238500961840E-03
8.570000000000E+00	1.067752633720E+06	8.426500000000E+02	5.315043596580E+01	3.688953552640E-05	6.129473406390E-02	1.211742132010E+03	1.238328493080E-03
8.570000000000E+00	1.067873809320E+06	8.427500000000E+02	5.314385506160E+01	3.689265714650E-05	6.130162968610E-02	1.211769890880E+03	1.238156077620E-03
8.570000000000E+00	1.067994987700E+06	8.428500000000E+02	5.313727588820E+01	3.689577858000E-05	6.130852504920E-02	1.211797647130E+03	1.237983715430E-03
8.570000000000E+00	1.068116168850E+06	8.429500000000E+02	5.313069844490E+01	3.689889982670E-05	6.131542015300E-02	1.211825400760E+03	1.237811406480E-03
8.570000000000E+00	1.068237352780E+06	8.430500000000E+02	5.312412273100E+01	3.690202088680E-05	6.132231499770E-02	1.211853151780E+03	1.237639150750E-03
8.570000000000E+00	1.068358539480E+06	8.431500000000E+02	5.311754874580E+01	3.690514176030E-05	6.132920958310E-02	1.211880900170E+03	1.237466948220E-03
8.570000000000E+00	1.068479728960E+06	8.432500000000E+02	5.311097648860E+01	3.690826244710E-05	6.133610390930E-02	1.211908645950E+03	1.237294798840E-03
8.570000000000E+00	1.068600921210E+06	8.433500000000E+02	5.310440595860E+01	3.691138294730E-05	6.134299797610E-02	1.211936389110E+03	1.237122702600E-03
8.570000000000E+00	1.068722116240E+06	8.434500000000E+02	5.309783715510E+01	3.691450326100E-05	6.134989178370E-02	1.211964129640E+03	1.236950659480E-03
8.570000000000E+00	1.068843314040E+06	8.435500000000E+02	5.309127007740E+01	3.691762338810E-05	6.135678533200E-02	1.211991867560E+03	1.236778669440E-03
8.570000000000E+00	1.068964514610E+06	8.436500000000E+02	5.308470472480E+01	3.692074332860E-05	6.136367862090E-02	1.212019602840E+03	1.236606732450E-03
8.570000000000E+00	1.069085717960E+06	8.437500000000E+02	5.307814109650E+01	3.692386308260E-05	6.137057165050E-02	1.212047335510E+03	1.236434848500E-03
8.570000000000E+00	1.069206924080E+06	8.438500000000E+02	5.307157919190E+01	3.692698265010E-05	6.137746442070E-02	1.212075065540E+03	1.236263017560E-03
8.570000000000E+00	1.069328132970E+06	8.439500000000E+02	5.306501901010E+01	3.693010203110E-05	6.138435693150E-02	1.212102792950E+03	1.236091239590E-03
8.570000000000E+00	1.069449344640E+06	8.440500000000E+02	5.305846055060E+01	3.693322122560E-05	6.139124918280E-02	1.212130517730E+03	1.235919514570E-03
8.570000000000E+00	1.069570559080E+06	8.441500000000E+02	5.305190381250E+01	3.693634023370E-05	6.139814117470E-02	1.212158239880E+03	1.235747842480E-03
8.570000000000E+00	1.069691776290E+06	8.442500000000E+02	5.304534879520E+01	3.693945905540E-05	6.140503290720E-02	1.212185959390E+03	1.235576223290E-03
8.570000000000E+00	1.069812996270E+06	8.443500000000E+02	5.303879549800E+01	3.694257769060E-05	6.141192438010E-02	1.212213676280E+03	1.235404656970E-03
8.570000000000E+00	1.069934219020E+06	8.444500000000E+02	5.303224392000E+01	3.694569613950E-05	6.141881559360E-02	1.212241390530E+03	1.235233143500E-03
8.570000000000E+00	1.070055444550E+06	8.445500000000E+02	5.302569406070E+01	3.694881440200E-05	6.142570654750E-02	1.212269102140E+03	1.235061682850E-03
8.570000000000E+00	1.070176672840E+06	8.446500000000E+02	5.301914591920E+01	3.695193247810E-05	6.143259724190E-02	1.212296811120E+03	1.234890274990E-03
8.570000000000E+00	1.070297903910E+06	8.447500000000E+02	5.301259949490E+01	3.695505036790E-05	6.143948767670E-02	1.212324517460E+03	1.234718919900E-03
8.570000000000E+00	1.070419137750E+06	8.448500000000E+02	5.300605478700E+01	3.695816807140E-05	6.144637785190E-02	1.212352221170E+03	1.234547617550E-03
8.570000000000E+00	1.070540374350E+06	8.449500000000E+02	5.299951179490E+01	3.696128558870E-05	6.145326776750E-02	1.212379922230E+03	1.234376367920E-03
8.570000000000E+00	1.070661613730E+06	8.450500000000E+02	5.299297051780E+01	3.696440291960E-05	6.146015742350E-02	1.212407620650E+03	1.234205170970E-03
8.570000000000E+00	1.070782855880E+06	8.451500000000E+02	5.298643095500E+01	3.696752006430E-05	6.146704681980E-02	1.212435316430E+03	1.234034026690E-03
8.570000000000E+00	1.070904100790E+06	8.452500000000E+02	5.297989310580E+01	3.697063702280E-05	6.147393595650E-02	1.212463009570E+03	1.233862935050E-03
8.570000000000E+00	1.071025348480E+06	8.453500000000E+02	5.297335696950E+01	3.697375379500E-05	6.148082483350E-02	1.212490700070E+03	1.233691896010E-03
8.570000000000E+00	1.071146598930E+06	8.454500000000E+02	5.296682254530E+01	3.697687038110E-05	6.148771345070E-02	1.212518387910E+03	1.233520909560E-03
8.570000000000E+00	1.071267852160E+06	8.455500000000E+02	5.296028983260E+01	3.697998678100E-05	6.149460180820E-02	1.212546073110E+03	1.233349975670E-03
8.570000000000E+00	1.071389108150E+06	8.456500000000E+02	5.295375883070E+01	3.698310299470E-05	6.150148990600E-02	1.212573755670E+03	1.233179094300E-03
8.570000000000E+00	1.071510366910E+06	8.457500000000E+02	5.294722953870E+01	3.698621902230E-05	6.150837774400E-02	1.212601435570E+03	1.233008265450E-03
8.570000000000E+00	1.071631628430E+06	8.458500000000E+02	5.294070195610E+01	3.698933486380E-05	6.151526532220E-02	1.212629112830E+03	1.232837489070E-03
8.570000000000E+00	1.071752892730E+06	8.459500000000E+02	5.293417608210E+01	3.699245051920E-05	6.152215264050E-02	1.212656787430E+03	1.232666765150E-03
8.570000000000E+00	1.071874159790E+06	8.460500000000E+02	5.292765191590E+01	3.699556598860E-05	6.152903969910E-02	1.212684459380E+03	1.232496093650E-03
8.570000000000E+00	1.071995429620E+06	8.461500000000E+02	5.292112945700E+01	3.699868127190E-05	6.153592649780E-02	1.212712128670E+03	1.232325474560E-03
8.570000000000E+00	1.072116702220E+06	8.462500000000E+02	5.291460870450E+01	3.700179636910E-05	6.154281303660E-02	1.212739795320E+03	1.232154907840E-03
8.570000000000E+00	1.072237977580E+06	8.463500000000E+02	5.290808965780E+01	3.700491128030E-05	6.154969931550E-02	1.212767459300E+03	1.231984393470E-03
8.570000000000E+00	1.072359255710E+06	8.464500000000E+02	5.290157231610E+01	3.700802600560E-05	6.155658533450E-02	1.212795120630E+03	1.231813931420E-03
8.570000000000E+00	1.072480536600E+06	8.465500000000E+02	5.289505667880E+01	3.701114054480E-05	6.156347109350E-02	1.212822779300E+03	1.231643521670E-03
8.570000000000E+00	1.072601820270E+06	8.466500000000E+02	5.288854274510E+01	3.701425489820E-05	6.157035659260E-02	1.212850435310E+03	1.231473164190E-03
8.570000000000E+00	1.072723106690E+06	8.467500000000E+02	5.288203051440E+01	3.701736906550E-05	6.157724183180E-02	1.212878088660E+03	1.231302858960E-03
8.570000000000E+00	1.072844395880E+06	8.468500000000E+02	5.287551998580E+01	3.702048304700E-05	6.158412681090E-02	1.212905739350E+03	1.231132605940E-03
8.570000000000E+00	1.072965687840E+06	8.469500000000E+02	5.286901115880E+01	3.702359684260E-05	6.159101153000E-02	1.212933387380E+03	1.230962405120E-03
8.570000000000E+00	1.073086982560E+06	8.470500000000E+02	5.286250403250E+01	3.702671045230E-05	6.159789598910E-02	1.212961032740E+03	1.230792256470E-03
8.570000000000E+00	1.073208280050E+06	8.471500000000E+02	5.285599860640E+01	3.702982387610E-05	6.160478018810E-02	1.212988675440E+03	1.230622159960E-03
8.570000000000E+00	1.073329580300E+06	8.472500000000E+02	5.284949487970E+01	3.703293711420E-05	6.161166412700E-02	1.213016315470E+03	1.230452115560E-03
8.570000000000E+00	1.073450883310E+06	8.473500000000E+02	5.284299285160E+01	3.703605016640E-05	6.161854780580E-02	1.213043952840E+03	1.230282123260E-03
8.570000000000E+00	1.073572189090E+06	8.474500000000E+02	5.283649252160E+01	3.703916303280E-05	6.162543122460E-02	1.213071587530E+03	1.230112183020E-03
8.570000000000E+00	1.073693497630E+06	8.475500000000E+02	5.282999388880E+01	3.704227571340E-05	6.163231438310E-02	1.213099219560E+03	1.229942294820E-03
8.570000000000E+00	1.073814808930E+06	8.476500000000E+02	5.282349695250E+01	3.704538820830E-05	6.163919728160E-02	1.213126848910E+03	1.229772458630E-03
8.570000000000E+00	1.073936123000E+06	8.477500000000E+02	5.281700171220E+01	3.704850051740E-05	6.164607991980E-02	1.213154475600E+03	1.229602674420E-03
8.570000000000E+00	1.074057439820E+06	8.478500000000E+02	5.281050816700E+01	3.705161264080E-05	6.165296229780E-02	1.213182099610E+03	1.229432942180E-03
8.570000000000E+00	1.074178759420E+06	8.479500000000E+02	5.280401631630E+01	3.705472457860E-05	6.165984441570E-02	1.213209720940E+03	1.229263261880E-03
8.570000000000E+00	1.074300081770E+06	8.480500000000E+02	5.279752615930E+01	3.705783633060E-05	6.166672627330E-02	1.213237339600E+03	1.229093633480E-03
8.570000000000E+00	1.074421406880E+06	8.481500000000E+02	5.279103769540E+01	3.706094789700E-05	6.167360787060E-02	1.213264955590E+03	1.228924056970E-03
8.570000000000E+00	1.074542734760E+06	8.482500000000E+02	5.278455092380E+01	3.706405927780E-05	6.168048920770E-02	1.213292568900E+03	1.228754532320E-03
8.570000000000E+00	1.074664065400E+06	8.483500000000E+02	5.277806584390E+01	3.706717047290E-05	6.168737028440E-02	1.213320179530E+03	1.228585059500E-03
8.570000000000E+00	1.074785398800E+06	8.484500000000E+02	5.277158245490E+01	3.707028148250E-05	6.169425110090E-02	1.213347787480E+03	1.228415638480E-03
8.570000000000E+00	1.074906734950E+06	8.485500000000E+02	5.276510075620E+01	3.707339230650E-05	6.170113165700E-02	1.213375392740E+03	1.228246269250E-03
8.570000000000E+00	1.075028073870E+06	8.486500000000E+02	5.275862074710E+01	3.707650294490E-05	6.170801195270E-02	1.213402995330E+03	1.228076951770E-03
8.570000000000E+00	1.075149415550E+06	8.487500000000E+02	5.275214242680E+01	3.707961339780E-05	6.171489198810E-02	1.213430595240E+03	1.227907686030E-03
8.570000000000E+00	1.075270759990E+06	8.488500000000E+02	5.274566579460E+01	3.708272366510E-05	6.172177176310E-02	1.213458192450E+03	1.227738471990E-03
8.570000000000E+00	1.075392107190E+06	8.489500000000E+02	5.273919084990E+01	3.708583374700E-05	6.172865127760E-02	1.213485786990E+03	1.227569309630E-03
8.570000000000E+00	1.075513457150E+06	8.490500000000E+02	5.273271759200E+01	3.708894364340E-05	6.173553053180E-02	1.213513378840E+03	1.227400198920E-03
8.570000000000E+00	1.075634809870E+06	8.491500000000E+02	5.272624602010E+01	3.709205335440E-05	6.174240952540E-02	1.213540968000E+03	1.227231139840E-03
8.570000000000E+00	1.075756165340E+06	8.492500000000E+02	5.271977613350E+01	3.709516287990E-05	6.174928825860E-02	1.213568554470E+03	1.227062132360E-03
8.570000000000E+00	1.075877523580E+06	8.493500000000E+02	5.271330793170E+01	3.709827221990E-05	6.175616673140E-02	1.213596138250E+03	1.226893176460E-03
8.570000000000E+00	1.075998884570E+06	8.494500000000E+02	5.270684141370E+01	3.710138137460E-05	6.176304494360E-02	1.213623719350E+03	1.226724272110E-03
8.570000000000E+00	1.076120248320E+06	8.495500000000E+02	5.270037657910E+01	3.710449034400E-05	6.176992289520E-02	1.213651297750E+03	1.226555419290E-03
8.570000000000E+00	1.076241614830E+06	8.496500000000E+02	5.269391342700E+01	3.710759912790E-05	6.177680058630E-02	1.213678873460E+03	1.226386617970E-03
8.570000000000E+00	1.076362984100E+06	8.497500000000E+02	5.268745195680E+01	3.711070772650E-05	6.178367801690E-02	1.213706446470E+03	1.226217868120E-03
8.570000000000E+00	1.076484356120E+06	8.498500000000E+02	5.268099216780E+01	3.711381613980E-05	6.179055518680E-02	1.213734016790E+03	1.226049169730E-03
8.570000000000E+00	1.076605730900E+06	8.499500000000E+02	5.267453405920E+01	3.711692436790E-05	6.179743209620E-02	1.213761584410E+03	1.225880522760E-03
8.570000000000E+00	1.076727108440E+06	8.500500000000E+02	5.266807763050E+01	3.712003241060E-05	6.180430874490E-02	1.213789149340E+03	1.225711927190E-03
8.570000000000E+00	1.076848488730E+06	8.501500000000E+02	5.266162288080E+01	3.712314026810E-05	6.181118513290E-02	1.213816711560E+03	1.225543382990E-03
8.570000000000E+00	1.076969871780E+06	8.502500000000E+02	5.265516980950E+01	3.712624794030E-05	6.181806126030E-02	1.213844271090E+03	1.225374890140E-03
8.570000000000E+00	1.077091257580E+06	8.503500000000E+02	5.264871841600E+01	3.712935542730E-05	6.182493712700E-02	1.213871827920E+03	1.225206448610E-03
8.570000000000E+00	1.077212646140E+06	8.504500000000E+02	5.264226869950E+01	3.713246272920E-05	6.183181273300E-02	1.213899382040E+03	1.225038058390E-03
8.570000000000E+00	1.077334037460E+06	8.505500000000E+02	5.263582065920E+01	3.713556984580E-05	6.183868807830E-02	1.213926933470E+03	1.224869719430E-03
8.570000000000E+00	1.077455431530E+06	8.506500000000E+02	5.262937429460E+01	3.713867677730E-05	6.184556316280E-02	1.213954482190E+03	1.224701431720E-03
8.570000000000E+00	1.077576828360E+06	8.507500000000E+02	5.262292960500E+01	3.714178352370E-05	6.185243798660E-02	1.213982028200E+03	1.224533195240E-03
8.570000000000E+00	1.077698227940E+06	8.508500000000E+02	5.261648658960E+01	3.714489008490E-05	6.185931254960E-02	1.214009571510E+03	1.224365009950E-03
8.570000000000E+00	1.077819630270E+06	8.509500000000E+02	5.261004524770E+01	3.714799646110E-05	6.186618685180E-02	1.214037112110E+03	1.224196875840E-03
8.570000000000E+00	1.077941035360E+06	8.510500000000E+02	5.260360557880E+01	3.715110265210E-05	6.187306089310E-02	1.214064650000E+03	1.224028792870E-03
8.570000000000E+00	1.078062443200E+06	8.511500000000E+02	5.259716758190E+01	3.715420865810E-05	6.187993467360E-02	1.214092185190E+03	1.223860761020E-03
8.570000000000E+00	1.078183853800E+06	8.512500000000E+02	5.259073125660E+01	3.715731447910E-05	6.188680819330E-02	1.214119717660E+03	1.223692780270E-03
8.570000000000E+00	1.078305267140E+06	8.513500000000E+02	5.258429660210E+01	3.716042011510E-05	6.189368145210E-02	1.214147247430E+03	1.223524850590E-03
8.570000000000E+00	1.078426683250E+06	8.514500000000E+02	5.257786361770E+01	3.716352556600E-05	6.190055444990E-02	1.214174774480E+03	1.223356971960E-03
8.570000000000E+00	1.078548102100E+06	8.515500000000E+02	5.257143230260E+01	3.716663083200E-05	6.190742718690E-02	1.214202298810E+03	1.223189144350E-03
8.570000000000E+00	1.078669523700E+06	8.516500000000E+02	5.256500265640E+01	3.716973591310E-05	6.191429966290E-02	1.214229820440E+03	1.223021367730E-03
8.570000000000E+00	1.078790948060E+06	8.517500000000E+02	5.255857467810E+01	3.717284080920E-05	6.192117187800E-02	1.214257339350E+03	1.222853642090E-03
8.570000000000E+00	1.078912375170E+06	8.518500000000E+02	5.255214836720E+01	3.717594552030E-05	6.192804383210E-02	1.214284855540E+03	1.222685967390E-03
8.570000000000E+00	1.079033805030E+06	8.519500000000E+02	5.254572372300E+01	3.717905004660E-05	6.193491552520E-02	1.214312369010E+03	1.222518343610E-03
8.570000000000E+00	1.079155237650E+06	8.520500000000E+02	5.253930074480E+01	3.718215438800E-05	6.194178695730E-02	1.214339879770E+03	1.222350770730E-03
8.570000000000E+00	1.079276673010E+06	8.521500000000E+02	5.253287943180E+01	3.718525854460E-05	6.194865812840E-02	1.214367387800E+03	1.222183248720E-03
8.570000000000E+00	1.079398111120E+06	8.522500000000E+02	5.252645978350E+01	3.718836251630E-05	6.195552903840E-02	1.214394893120E+03	1.222015777550E-03
8.570000000000E+00	1.079519551990E+06	8.523500000000E+02	5.252004179910E+01	3.719146630320E-05	6.196239968730E-02	1.214422395710E+03	1.221848357210E-03
8.570000000000E+00	1.079640995600E+06	8.524500000000E+02	5.251362547790E+01	3.719456990530E-05	6.196927007520E-02	1.214449895580E+03	1.221680987660E-03
8.570000000000E+00	1.079762441970E+06	8.525500000000E+02	5.250721081930E+01	3.719767332260E-05	6.197614020190E-02	1.214477392730E+03	1.221513668880E-03
